id,name,polarity,subjectivity
1255498402189754368,other,0.2,0.1
1255498401707425794,other,0.0,0.0
1255498400839106561,other,0.0,0.0
1255498400348409858,other,0.0416666666666667,0.158333333333333
1255498390965813251,other,0.0,0.0
1255498387094491144,other,0.0,0.0
1255498385806761986,other,0.0,0.0
1255498384296808453,other,0.0,0.0
1255498383164350477,other,0.0,0.0
1255498376273149958,other,0.0,0.0
1255498375648215040,other,0.0,0.0
1255498371126755330,other,0.0,0.0
1255498371084804096,other,-0.3,0.2
1255498370736685057,other,0.0,0.0
1255498369344188425,other,0.0,0.0
1255498367028867084,other,0.0,0.0
1255498366361972743,other,0.0,0.0
1255498363556048899,other,0.0,0.0
1255498359542030336,other,0.0,0.0
1255498359420444679,other,0.0,0.0
1255498358455709703,other,0.0,0.0
1255498357591748608,other,0.15,0.1
1255498353116352519,other,0.0,0.0
1255498351199629317,other,0.15,0.1
1255498350788558856,other,0.0,0.0
1255498347097571336,other,0.0,0.0
1255498345608556547,other,0.0,0.0
1255498343175852035,other,0.0,0.0
1255498339476520967,other,0.0,0.0
1255498339052814337,other,0.0,0.0
1255498338994192393,other,0.0,0.0
1255498327728295937,other,0.0,0.0
1255498326516137984,other,0.0,0.0
1255498324825845761,other,0.0,0.0
1255498324561612804,other,0.0,0.0
1255498323701751816,other,0.0,0.0
1255498322619629572,other,0.0,0.0
1255498318391717888,other,0.0,0.0
1255498316839821312,other,0.0,0.0
1255498312440057858,other,0.0,0.0
1255498310410002432,other,0.15,0.1
1255498309587910660,other,0.15,0.1
1255498307922780160,other,0.0,0.0
1255498307289448448,other,0.0,0.0
1255498305959755777,other,0.0,0.0
1255498304869335041,other,0.0,0.0
1255498299181850624,other,0.0,0.0
1255498286779203586,other,0.0,0.0
1255498281901268993,other,0.0,0.1
1255498281830006784,other,0.0,0.0
1255498280458428419,other,0.0,0.0
1255498279653183489,other,0.0,0.0
1255498279556722696,other,0.0,0.0
1255498276952039428,other,0.0,0.0
1255498269528150017,other,-0.0666666666666667,0.0638888888888889
1255498264243249163,other,0.0,0.1
1255498264163627010,other,0.0,0.0
1255498259801522180,other,0.0,0.125
1255498256307687424,other,0.0,0.0
1255498255561117696,other,0.0,0.1
1255498254738997248,other,0.0,0.0
1255498254013390851,other,0.0,0.0
1255498252654444546,other,0.0,0.0
1255498252448923649,other,0.0,0.0
1255498250079125511,other,0.0,0.0
1255498246589419523,other,0.0,0.0
1255498240566452226,other,0.0,0.0
1255498239480139780,other,0.0,0.0
1255498237873721345,other,0.0,0.0
1255498234442715136,other,0.0,0.0
1255498232454615040,other,0.0,0.0
1255498231875854341,other,0.0,0.0
1255498231062159361,other,0.0,0.0
1255498229518667777,other,0.0,0.0
1255498229518610433,other,0.0,0.0
1255498228654657541,other,0.0,0.0
1255498228281348097,other,0.0,0.0
1255498227689848835,other,-0.25,0.25
1255498227140497410,other,0.0,0.0
1255498226725203972,other,0.0,0.0
1255498220878397442,other,0.0333333333333333,0.0666666666666667
1255498217510313985,other,0.0,0.0
1255498216470196225,other,0.0333333333333333,0.0666666666666667
1255498215950028804,other,0.0,0.0
1255498211688681473,other,0.0,0.0
1255498210828836865,other,0.0,0.0
1255498206697402370,other,0.0,0.0
1255498205736898561,other,0.0,0.0
1255498201639067654,other,0.0,0.1
1255498198417911810,other,0.0,0.0
1255498198191345670,other,0.0,0.0
1255498196891164673,other,0.0,0.0
1255498195569950722,other,0.0,0.0
1255498193950949381,other,0.0,0.0
1255498191807614976,other,0.0,0.0
1255498190666764300,other,0.0,0.0
1255498188963880961,other,0.0333333333333333,0.0666666666666667
1255498182471155712,other,0.0,0.0
1255498179455463430,other,0.0,0.0
1255498179195387906,other,0.0,0.0
1255498179002449921,other,0.0,0.1
1255498178985627648,other,0.0,0.0
1255498177798705155,other,0.0,0.0
1255498177643450370,other,0.0,0.0
1255498176171311105,other,0.0,0.0
1255498172362874885,other,0.0,0.0
1255498171112992768,other,0.0,0.0
1255498169292644355,other,0.0,0.0
1255498167665205250,other,0.0,0.0
1255498166901899267,other,0.0,0.0
1255498166532747264,other,0.0,0.0
1255498164611813376,other,0.0,0.125
1255498162644680706,other,0.0,0.0
1255498159968653347,other,0.0,0.0
1255498152087638016,other,0.0,0.0
1255498146454687745,other,0.0,0.0
1255498145250848769,other,0.15,0.1
1255498143346520064,other,0.0,0.0
1255498142457479169,other,0.0,0.0
1255498140637179909,other,0.0,0.125
1255498137902428165,other,0.0,0.0
1255498130310803457,other,0.0,0.0
1255498129044131840,other,0.0,0.0
1255498122119319553,other,0.0,0.0
1255498115987247107,other,0.0,0.0
1255498114066243584,other,0.0,0.0
1255498113575538688,other,0.0,0.0
1255498109993521153,other,0.0,0.0
1255498107330142209,other,0.0,0.0
1255498106441007107,other,0.0,0.0
1255498103647600643,other,0.0,0.0
1255498103488221185,other,0.0,0.0
1255498100539568140,other,0.0,0.0
1255498099365220353,other,0.0,0.0
1255498099054837762,other,0.0,0.0
1255498097792335875,other,-0.25,0.25
1255498095791661067,other,0.0,0.0
1255498095015735301,other,0.0,0.0666666666666667
1255498092717248512,other,0.0,0.0
1255498089256943625,other,0.0,0.0
1255498087004540930,other,0.2,0.1
1255498086354432000,other,0.0,0.0
1255498082818691075,other,0.0333333333333333,0.0666666666666667
1255498082386616321,other,0.0,0.0
1255498080994111489,other,0.0,0.125
1255498080453099525,other,0.0,0.0
1255498079698145285,other,0.0,0.0
1255498077189922817,other,0.0,0.0
1255498076489482245,other,0.0,0.0
1255498072265756678,other,0.0,0.0769230769230769
1255498069434564615,other,0.0,0.125
1255498061318696960,other,0.0,0.0
1255498059791896578,other,0.2,0.1
1255498057589960704,other,0.0,0.0
1255498054221869057,other,0.0333333333333333,0.0666666666666667
1255498051508219904,other,0.0,0.0
1255498044990205959,other,0.0,0.0
1255498041081114630,other,0.0,0.0
1255498040129044481,other,0.0,0.0666666666666667
1255498039671902211,other,0.0,0.0
1255498039592181768,other,0.0,0.0
1255498038799486976,other,0.0,0.0
1255498030498942977,other,0.0,0.0
1255498026682064900,other,0.0,0.0
1255498025927139329,other,0.0,0.0
1255498024048099330,other,0.0,0.0
1255498022777171968,other,0.0,0.0
1255498013574868997,other,0.0,0.0
1255498011272151040,other,0.0,0.0
1255498007925141507,other,0.0,0.0
1255498007107325954,other,0.0,0.0
1255497994650165250,other,0.0,0.0
1255497994130120705,other,0.0,0.0
1255497990019702786,other,0.0,0.0
1255497989889589251,other,0.0,0.0
1255497989755371520,other,0.0,0.0
1255497986206990337,other,0.0,0.0
1255497985733079041,other,0.0,0.0
1255497984583913475,other,0.0,0.0
1255497980209233925,other,0.0,0.0
1255497980054056962,other,0.0,0.0
1255497974010064898,other,0.0,0.0
1255497971799597056,other,0.0,0.0
1255497964765753348,other,0.0,0.0
1255497962656075778,other,0.15,0.1
1255497962412785666,other,0.0,0.0
1255497958923124738,other,0.0,0.0
1255497957262209029,other,0.0,0.0
1255497955089559561,other,0.0,0.125
1255497952564568067,other,0.0,0.0
1255497952472305674,other,0.0,0.0
1255497951834779659,other,0.0,0.0
1255497951713144834,other,0.0,0.125
1255497944385695745,other,0.0,0.0
1255497944033345537,other,0.0,0.0
1255497936366116866,other,0.0,0.2
1255497933358800897,other,0.0,0.0
1255497932712878081,other,0.0,0.0
1255497931983073286,other,0.0,0.0
1255497931127390208,other,-0.125,0.125
1255497930271789063,other,0.0,0.125
1255497921421807618,other,0.0,0.0
1255497919236538368,other,0.0,0.0
1255497916548034565,other,0.0,0.0
1255497916510285824,other,0.0,0.0
1255497913171685381,other,-0.0555555555555556,0.177777777777778
1255497913024819204,other,0.0,0.0
1255497910206300161,other,0.0,0.0
1255497909099008002,other,0.0,0.0
1255497907802976260,other,0.0,0.0
1255497901528186887,other,0.0333333333333333,0.0666666666666667
1255497892967649280,other,0.125,0.166666666666667
1255497892900503553,other,0.0,0.0
1255497888072859650,other,0.0,0.0
1255497886772670468,other,0.0,0.0
1255497885644460032,other,0.0,0.0
1255497877088022529,other,0.15,0.1
1255497872893718529,other,0.15,0.1
1255497872583397378,other,0.0,0.0
1255497871664742401,other,0.0,0.0
1255497859534815232,other,0.0,0.0
1255497859186790404,other,0.0,0.0
1255497854648496129,other,0.0,0.0
1255497848365473796,other,0.0,0.0
1255497848294178817,other,0.0,0.0
1255497844938727427,other,0.0,0.0
1255497844682829829,other,0.0,0.0
1255497844682784768,other,0.0,0.0
1255497843701407744,other,0.0,0.0
1255497842552197120,other,0.0,0.0
1255497840517943296,other,0.0,0.0
1255497834897592320,other,0.0,0.1
1255497834402545666,other,0.0,0.0
1255497834352304136,other,-0.05,0.133333333333333
1255497833987391495,other,0.0,0.0
1255497833748279297,other,-0.025,0.125
1255497833026740224,other,0.0,0.0
1255497832813023236,other,0.0,0.0
1255497831491809281,other,0.0,0.0
1255497831101739013,other,0.0,0.0
1255497830837497859,other,-0.208333333333333,0.166666666666667
1255497830787100673,other,0.0,0.0
1255497830099271682,other,0.0,0.0
1255497829222678528,other,0.0,0.0
1255497825955262464,other,0.0,0.0
1255497825300836352,other,0.0,0.0666666666666667
1255497824504086530,other,0.0,0.0
1255497823996522497,other,0.0,0.0
1255497820494315522,other,0.0,0.0
1255497820368441345,other,0.0,0.0
1255497814098010113,other,0.0,0.0
1255497813598916608,other,0.0,0.0
1255497811744952320,other,0.0,0.0
1255497811581382657,other,0.0,0.0
1255497808746078210,other,0.0,0.0
1255497804623028235,other,0.0,0.0
1255497804593729539,other,0.0,0.0
1255497804077830150,other,0.0,0.0
1255497802622406656,other,0.2,0.1
1255497801384984577,other,0.0,0.0
1255497800521056257,other,0.0,0.0
1255497797916336135,other,0.0,0.0
1255497796532273152,other,0.0,0.0
1255497794988781568,other,0.0,0.0
1255497792447033344,other,0.0,0.0
1255497790836408324,other,0.0,0.0
1255497787539587076,other,0.0,0.0
1255497784419135505,other,0.0,0.0
1255497783118901250,other,0.3,0.1
1255497782372245507,other,0.0,0.0
1255497778324799490,other,0.0,0.0
1255497773367078912,other,-0.25,0.25
1255497773241315335,other,0.15,0.1
1255497771412578312,other,0.0,0.0
1255497768979828737,other,0.0,0.0666666666666667
1255497768656830468,other,0.0,0.0
1255497767197294593,other,0.0,0.0
1255497763556638721,other,0.2,0.1
1255497763049148423,other,-0.25,0.25
1255497762659078146,other,0.0,0.0
1255497760629014529,other,0.0,0.0
1255497757520953344,other,0.0,0.125
1255497757500018688,other,0.0454545454545454,0.2
1255497753234485250,other,0.0,0.0
1255497748897583113,other,0.0,0.0
1255497741112881154,other,0.0,0.0
1255497734624284678,other,0.0,0.0
1255497731688280066,other,0.0,0.0
1255497729582776321,other,0.0,0.0
1255497726164426837,other,0.0,0.0
1255497722049806337,other,0.0,0.0625
1255497719294164993,other,0.0,0.0
1255497718941745153,other,0.0,0.0
1255497712755236865,other,0.0,0.0
1255497710725222401,other,0.0,0.0
1255497710246952964,other,0.0,0.0
1255497709504663557,other,0.0,0.0
1255497709416579073,other,0.0,0.1
1255497701174710279,other,0.0,0.0
1255497698700079107,other,0.2,0.1
1255497697215352834,other,0.0,0.1
1255497697064300551,other,0.0,0.0
1255497696888205319,other,0.0,0.0
1255497696586207232,other,0.0,0.0
1255497693541158920,other,0.0,0.0
1255497693327212544,other,0.0,0.0
1255497693285187584,other,0.0,0.0
1255497693239169024,other,0.0,0.0
1255497690600869888,other,0.0,0.0
1255497689736847365,other,0.2,0.1
1255497686863708166,other,0.0,0.0
1255497684770861058,other,0.0,0.0
1255497684422668288,other,0.0,0.0
1255497683806162947,other,0.0,0.0
1255497680039694338,other,0.0,0.0
1255497678949093378,other,0.0333333333333333,0.0666666666666667
1255497678651351041,other,0.0,0.0
1255497678106046466,other,0.0,0.0
1255497675077754881,other,0.0,0.0
1255497674918432769,other,0.0,0.0
1255497674356293632,other,0.0,0.0
1255497673194582019,other,-0.0375,0.075
1255497662335418374,other,-0.25,0.25
1255497659101691906,other,0.0,0.0
1255497658858459136,other,0.0,0.0
1255497657839165445,other,0.0,0.0
1255497653024161799,other,0.0,0.0
1255497650620727296,other,0.0,0.0
1255497649026932740,other,0.0,0.1
1255497647940685827,other,0.0,0.0
1255497645419872257,other,0.0,0.0
1255497638679425024,other,0.0,0.2
1255497636712452102,other,0.15,0.1
1255497632119750661,other,0.0,0.0
1255497631188598789,other,0.05,0.18125
1255497626214174732,other,0.0,0.0
1255497623995387905,other,0.0,0.133333333333333
1255497623131340803,other,0.0,0.0
1255497619356483588,other,0.0,0.0
1255497618068836358,other,0.0,0.0
1255497615736700939,other,0.0,0.0
1255497613677379588,other,0.0,0.0
1255497607859879936,other,0.0,0.0
1255497597923573764,other,0.0,0.0
1255497596732354562,other,0.0,0.0
1255497593741811715,other,0.0,0.0
1255497592974258181,other,0.0,0.125
1255497591225229316,other,0.0,0.0
1255497589136535553,other,0.0,0.0
1255497586796085251,other,0.15,0.1
1255497586749976578,other,0.0,0.0
1255497586359795712,other,0.0,0.0
1255497586296979459,other,-0.0708333333333333,0.133333333333333
1255497585818832902,other,0.0,0.125
1255497582454988802,other,0.0,0.0
1255497582203322370,other,0.0,0.0
1255497579816718338,other,0.0,0.0
1255497577346277376,other,0.0,0.0
1255497574980730889,other,0.2,0.1
1255497572959092739,other,0.0,0.0
1255497572325765120,other,0.0,0.0
1255497571449155586,other,-0.0375,0.075
1255497568278233088,other,0.0,0.0769230769230769
1255497567221268484,other,-0.05,0.133333333333333
1255497565325295616,other,0.0,0.0
1255497561818963970,other,0.0,0.0
1255497559277264899,other,0.0,0.0
1255497556433547264,other,0.0,0.0
1255497556123140096,other,0.15,0.1
1255497552708976651,other,0.0,0.0
1255497551740129283,other,0.0,0.0
1255497541011017733,other,0.0,0.0
1255497536699334656,other,0.0,0.0
1255497532584742912,other,0.0,0.0
1255497525508952067,other,0.0,0.125
1255497520056279041,other,0.0,0.0
1255497510308675584,other,0.0,0.0
1255497508798726150,other,0.0,0.0
1255497505359478787,other,0.15,0.1
1255497498652704772,other,0.15,0.1
1255497496530468873,other,0.0,0.0
1255497494307450881,other,0.0,0.0
1255497493997109260,other,0.0,0.0
1255497493330132992,other,0.0,0.0
1255497490192838656,other,0.0,0.0
1255497489039400964,other,0.0,0.0
1255497479136645122,other,0.0,0.0
1255497478985658375,other,0.0,0.0
1255497477643517955,other,0.0,0.0
1255497475181379584,other,0.0,0.0
1255497472849346562,other,0.05,0.133333333333333
1255497467401043970,other,0.0,0.0
1255497465136058368,other,0.0,0.0
1255497464628551686,other,0.0,0.0
1255497463680708609,other,0.0,0.0
1255497463324184577,other,0.0,0.0
1255497459540819968,other,0.0,0.0
1255497459339603971,other,0.0333333333333333,0.0666666666666667
1255497457645076482,other,0.0,0.0
1255497456575565824,other,0.0333333333333333,0.0666666666666667
1255497455417864192,other,0.0,0.0
1255497454444777476,other,0.0,0.0
1255497452829970434,other,0.15,0.1
1255497450367913985,other,0.0,0.0
1255497449738829826,other,0.0,0.0
1255497448526667777,other,0.0,0.0
1255497435234938883,other,0.0,0.0
1255497434316312579,other,0.0,0.125
1255497430801485824,other,0.0,0.0
1255497427722870784,other,-0.1,0.2
1255497423830614018,other,0.0,0.0
1255497422576529410,other,0.0,0.0
1255497412912779270,other,0.0,0.0
1255497412610854916,other,0.0,0.0
1255497405853769729,other,0.0,0.0
1255497405362995200,other,0.15,0.1
1255497401399414791,other,0.15,0.1
1255497401374330883,other,0.0,0.0
1255497397372846081,other,0.0,0.0
1255497396425052160,other,0.0,0.0
1255497392448733191,other,0.0,0.0
1255497390150352899,other,0.0,0.0
1255497389126844419,other,0.0,0.0
1255497385649864706,other,0.0,0.0
1255497381191303170,other,0.0,0.0
1255497377328365570,other,0.0,0.0
1255497374438481921,other,-0.05,0.1
1255497372718845953,other,0.0,0.0
1255497372404264961,other,0.0,0.0
1255497369338163205,other,0.0,0.0
1255497367677272065,other,0.0,0.0
1255497364598644743,other,0.0,0.0
1255497364384735236,other,0.0,0.0
1255497363579383817,other,0.0,0.0
1255497360354037763,other,0.0,0.0
1255497355505401858,other,0.0,0.0
1255497354964328449,other,0.0,0.0
1255497354863665153,other,0.0,0.0
1255497350891667463,other,-0.1,0.2
1255497349696311300,other,0.0,0.0
1255497349142544392,other,-0.1,0.1
1255497348031156225,other,0.0,0.0
1255497347158749192,other,0.0,0.0
1255497343266422793,other,0.0,0.0
1255497342444281860,other,0.0,0.0625
1255497342305918977,other,0.0,0.0
1255497342247145476,other,0.0,0.0
1255497340883996678,other,0.0,0.0
1255497340691132422,other,0.0,0.0
1255497340598788097,other,0.0,0.0
1255497333472743427,other,0.0,0.1
1255497326266912774,other,0.0,0.0
1255497323679027203,other,0.0,0.0
1255497323339231233,other,0.0,0.0
1255497319971258375,other,0.0,0.0
1255497318356393991,other,0.0,0.0
1255497317945311232,other,0.0,0.0
1255497317874106368,other,0.0,0.0
1255497316515155976,other,0.0,0.0666666666666667
1255497313088389122,other,0.0,0.0
1255497307463835648,other,0.0,0.0
1255497306780172288,other,0.0,0.1
1255497306780114946,other,0.0,0.0
1255497306327179265,other,0.0,0.0
1255497303382806529,other,0.0,0.0
1255497302812364806,other,0.0,0.0
1255497300723580931,other,0.0,0.0
1255497300480311296,other,0.0,0.1
1255497298685108224,other,0.0,0.0
1255497291273732100,other,0.0333333333333333,0.0666666666666667
1255497289969385481,other,0.0,0.0
1255497288467783686,other,0.0,0.0
1255497284151803904,other,0.0,0.0
1255497283715641344,other,0.0,0.0
1255497278284054530,other,0.0,0.0
1255497278086959107,other,-0.2,0.1
1255497276266631171,other,0.0,0.0
1255497273871609869,other,0.0333333333333333,0.0666666666666667
1255497266233839617,other,0.0,0.0
1255497265877303297,other,0.0,0.125
1255497264941973504,other,0.0,0.0
1255497264199598083,other,0.0,0.0
1255497262756659208,other,0.0,0.0
1255497260135309313,other,0.0,0.0
1255497254976262144,other,0.0,0.0
1255497253877239808,other,0.0,0.0
1255497252984049667,other,0.0,0.125
1255497251897724934,other,-0.1,0.15
1255497250207391746,other,0.0,0.0
1255497248441597954,other,0.0,0.0
1255497242544398337,other,0.0,0.0
1255497239906136066,other,0.0,0.0666666666666667
1255497235900641280,other,0.0,0.0
1255497234269036545,other,0.0,0.0
1255497231370772481,other,0.0,0.0
1255497230531911682,other,0.0,0.0
1255497228434771974,other,0.0,0.0
1255497227654529024,other,0.0,0.0
1255497226740260870,other,0.0,0.0
1255497225863663623,other,0.0,0.0
1255497224898871297,other,0.0,0.0
1255497221279268864,other,0.0,0.0
1255497219375013890,other,0.0,0.0
1255497216317325318,other,0.15,0.1
1255497215998558210,other,0.0,0.0
1255497212408344576,other,0.0,0.0
1255497206938861573,other,0.0,0.0
1255497206108262401,other,0.2,0.1
1255497205336719360,other,0.0,0.0
1255497205319860224,other,0.0,0.0
1255497203663155201,other,0.0,0.0
1255497203621265408,other,0.0,0.0
1255497201851289607,other,0.0,0.0
1255497200748105735,other,0.0,0.1
1255497199242412035,other,0.0,0.0
1255497197115920388,other,0.0,0.0
1255497194477666311,other,0.0,0.0
1255497191453573120,other,0.0,0.0
1255497191008931843,other,0.0,0.0
1255497190866378755,other,0.0,0.0
1255497190669201410,other,0.0,0.0
1255497189910032384,other,0.0,0.0
1255497188043522063,other,0.15,0.1
1255497187225677824,other,0.0,0.0
1255497179474649088,other,0.0333333333333333,0.0666666666666667
1255497177226452997,other,0.0,0.0
1255497175267762180,other,0.0,0.0
1255497174928044034,other,0.0,0.0
1255497172470181891,other,0.0,0.0
1255497172348555264,other,0.0,0.0
1255497171320877056,other,0.0,0.0
1255497166916923393,other,0.0,0.0666666666666667
1255497165893513217,other,0.0,0.0
1255497165306241026,other,0.0,0.125
1255497164253540355,other,0.0,0.0
1255497158754779148,other,0.0,0.0
1255497157685231616,other,0.0,0.0
1255497155671928833,other,0.0,0.0
1255497155554484224,other,0.0,0.0
1255497153553850368,other,0.0,0.0
1255497151720890370,other,0.0,0.0
1255497150710067202,other,0.0,0.0
1255497146901639170,other,0.0,0.0
1255497145995665415,other,0.0,0.0
1255497143302979587,other,0.0,0.0
1255497141734211584,other,0.0,0.0
1255497136441044997,other,0.0,0.0
1255497129986084865,other,0.0,0.0
1255497126450286595,other,0.0,0.0666666666666667
1255497126076985345,other,0.0,0.0
1255497124151808000,other,0.0,0.0
1255497124030099457,other,0.0666666666666667,0.166666666666667
1255497123778433024,other,0.0,0.0
1255497119538065408,other,0.0,0.0
1255497117818335233,other,0.0,0.0
1255497117772193795,other,0.0,0.0
1255497115276578818,other,0.0,0.0
1255497114781724672,other,0.0,0.0
1255497113582125068,other,0.15,0.1
1255497112600694794,other,0.0,0.0
1255497109547204611,other,0.0,0.125
1255497107060002820,other,0.0,0.0
1255497106237816835,other,0.0,0.0
1255497104627240960,other,0.0,0.0
1255497101846380550,other,-0.1,0.2
1255497101833797636,other,0.15,0.1
1255497098453229570,other,0.0,0.0
1255497096448348167,other,0.0,0.0
1255497096108683264,other,0.0,0.0
1255497092778340358,other,0.0,0.0
1255497088215003141,other,0.0,0.0
1255497084599447553,other,0.0,0.0666666666666667
1255497078161190917,other,0.0,0.125
1255497075753615360,other,0.0,0.0
1255497072855351297,other,0.0,0.0
1255497072075247617,other,0.0,0.125
1255497071043448833,other,0.0,0.0
1255497068438683648,other,0.0,0.0
1255497068338204675,other,0.0,0.0
1255497067960680448,other,0.0,0.0
1255497067935522816,other,0.0,0.0
1255497067142750211,other,0.0,0.0666666666666667
1255497067092459520,other,0.0,0.0
1255497066064699392,other,0.0,0.0
1255497065586585600,other,0.0,0.0
1255497065246765056,other,0.0,0.0
1255497063459991552,other,0.0,0.0
1255497062302482434,other,0.0,0.0
1255497061342023681,other,0.0,0.0
1255497055830712324,other,0.0,0.0
1255497053834227715,other,0.0,0.0
1255497053020569603,other,0.0,0.0
1255497052647305216,other,0.0,0.0
1255497052211089409,other,0.0,0.0
1255497047999942656,other,0.0,0.0
1255497044418060288,other,0.0,0.0
1255497044191588352,other,0.0,0.0
1255497043704979461,other,0.0,0.0
1255497039649083393,other,-0.2,0.1
1255497036671131648,other,0.0,0.0
1255497032128696324,other,0.0,0.0
1255497031596101632,other,0.0,0.0
1255497026986483712,other,0.0,0.0
1255497026550333443,other,0.0,0.0
1255497024935510019,other,0.0,0.0
1255497023396163585,other,0.0,0.2
1255497019663233025,other,0.0,0.0
1255497019415760896,other,0.0,0.1
1255497019243798542,other,0.0,0.0
1255497018459525124,other,0.0,0.0
1255497017251508225,other,0.15,0.1
1255497017113088001,other,0.0,0.0
1255497014453952513,other,0.0,0.1
1255497003766894592,other,0.0,0.0
1255497002965700609,other,0.15,0.1
1255497002902786050,other,0.0,0.0
1255497002307194884,other,0.191666666666667,0.133333333333333
1255497001665531906,other,0.0,0.0
1255496997081153539,other,0.0,0.0
1255496996305149952,other,0.0,0.0
1255496990844223491,other,0.0,0.0
1255496990676443138,other,-0.0555555555555556,0.144444444444444
1255496987895648258,other,0.0,0.0
1255496987673272323,other,0.0,0.0
1255496981641859072,other,0.0,0.0
1255496979355926528,other,0.15,0.1
1255496979309789184,other,0.0,0.0
1255496978278080517,other,0.0,0.0
1255496977141452801,other,0.0,0.0
1255496976554172417,other,0.0,0.0
1255496975941861376,other,0.0,0.125
1255496975765643265,other,-0.2,0.2
1255496973580410882,other,0.0,0.0
1255496971164495872,other,0.0,0.0
1255496963711270912,other,0.125,0.125
1255496963384107015,other,0.0,0.0
1255496963363090434,other,0.0,0.0
1255496963325341696,other,0.0,0.0
1255496961500774401,other,0.0,0.0
1255496961421119489,other,0.0,0.0
1255496954903224320,other,0.0,0.0
1255496954328625155,other,0.0,0.0
1255496953506541568,other,0.0,0.0
1255496949404499971,other,0.0,0.0
1255496948351672323,other,0.0333333333333333,0.0666666666666667
1255496945302454283,other,0.0,0.0
1255496944018952196,other,0.0,0.0
1255496943997980674,other,0.0,0.0
1255496943536680965,other,0.0,0.0
1255496943414976513,other,0.0,0.0
1255496942676836352,other,0.15,0.1
1255496941783388163,other,0.0,0.0
1255496941594726401,other,0.0,0.0
1255496936725123084,other,0.0,0.0
1255496936414642178,other,0.0,0.0
1255496932090404865,other,0.0,0.0
1255496930987212807,other,0.0,0.125
1255496921269047297,other,0.0,0.0
